"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"FHL2",24,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0733310834695086,2.12543199928726,2.12543199928726,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00236025639470671,0.0113868892470263,0.00902663285231955,0.002,0.012,0.99999999485998,0.9198381861213
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"G0S2",25,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.13526035610156,2.12543199928726,2.12543199928726,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.0346696465446622,0.0346696465446622,0,0.03,1.00000003799311,0.892578485443482
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"GLIPR1",26,2.46964030878651e-07,0.00059618767048381,6.60736629503362,3.22461700967912,3.38274928535449,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,0.0733310834695086,0.0733310834695086,0.00468956079017448,2.12543199928726,1.06522856619588,1.06522856619588,1.52606285259303,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,0.215884786154446,0.125472790415973,-0.0904119957384727,0.192,0.13,0.999999969777583,0.902891598263947
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"GPS2",27,2.46964030878651e-07,9.5725425402497e-08,6.60736629503362,7.01897269497718,-0.411606399943558,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,3.03765757980741e-05,1.17742273245071e-05,0.0733310834695086,0.13526035610156,2.12543199928726,2.2201503515613,1.06522856619588,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.130475088045731,0.1377575098475,0.00728242180176905,0.116,0.156,1.00000006396861,0.932385230029554
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"GRHL1",28,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.242171576205549,2.12543199928726,2.12543199928726,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00495890966609383,0.00495890966609383,0,0.004,0.999999933320997,0.916946003015349
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"HDAC3",29,2.46964030878651e-07,3.52341775794401e-06,6.60736629503362,5.45303586115776,1.15433043387586,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,0.000433380384227113,0.0733310834695086,0.242171576205549,2.12543199928726,1.83388406114409,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.167035893872534,0.167721185620203,0.000685291747669403,0.154,0.178,1.00000003994113,0.922165327979691
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"HELZ2",30,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.242171576205549,2.12543199928726,2.02960302707371,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0289886629535154,0.0182209685811573,-0.0107676943723581,0.028,0.014,1.0000000153472,0.927611926067741
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"HMGCR",31,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.0196994908385352,2.12543199928726,1.93249105817205,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.052388915546017,0.124144981067883,0.0717560655218655,0.048,0.14,0.999999945557442,0.897837129812286
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"HMGCS1",32,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,1.77726970010602e-05,3.22461700967912,4.75024666314563,-1.5256296534665,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.0021860417311304,2.12543199928726,1.73351743731473,1.06522856619588,1.63105534906276,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0598077269878826,0.212962883580224,0.153155156592342,0.054,0.226,1.00000000852621,0.916160523309745
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"MED1",33,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.242171576205549,2.12543199928726,2.12543199928726,1.06522856619588,0.784778205325666,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.150169304916236,0.151946295124182,0.00177699020794572,0.138,0.166,0.999999973692417,0.925483854720833
